code,system
771G400,readv2
7722.11,readv2
7722.12,readv2
7726112.0,readv2
7726212.0,readv2
B713.11,readv2
J570.00,readv2
J570000,readv2
J570100,readv2
J570z00,readv2
J578.00,readv2
J578.11,readv2
7726111.0,readv2
7731200.0,readv2
B713000,readv2
B713700,readv2
B713100,readv2
B713200,readv2
B713300,readv2
B713400,readv2
B713500,readv2
B713600,readv2
B713900,readv2
B713z00,readv2
B714000,readv2
B714111,readv2
B714300,readv2
B714z00,readv2
11340.0,med
12298.0,med
15062.0,med
15072.0,med
2207.0,med
25862.0,med
25999.0,med
2700.0,med
27402.0,med
27577.0,med
27925.0,med
2922.0,med
29916.0,med
33345.0,med
39965.0,med
40656.0,med
41672.0,med
41880.0,med
41898.0,med
42868.0,med
47964.0,med
4961.0,med
55538.0,med
57584.0,med
5975.0,med
61560.0,med
63594.0,med
6828.0,med
6891.0,med
69106.0,med
7359.0,med
8825.0,med
K62.0,icd10
K62.1,icd10
K63.5,icd10